alpha_GFN2,alpha_wb97
15.746528561182144,15.983202958274973
27.020580545472303,27.257095792185225
19.337209489547654,19.573718512502694
25.17004201726264,24.933559519370913
20.955423879233436,21.191895559641235
14.980651884898768,15.217088000975867
14.742104581240115,14.978510615820825
17.142729800924073,16.906393709527087
25.966898930209023,25.730793266038066
16.219827861674233,16.45591218724676
22.259241435316035,22.023211789901968
21.267079443862716,21.50308345332173
24.83794756,25.073864
20.939717692,21.175396
19.88492181739316,19.649292715253672
21.636462585540386,21.87206338440001
24.29344468840775,24.52901525758628
24.86522384339637,24.62978086125425
21.999737553419248,22.235115927027255
20.772226084376623,20.536919135799447
16.40224516765676,16.166952000257734
19.368213435764467,19.60335545475798
24.64542887039561,24.41046748856514
21.346777034389664,21.11187581555197
26.91385021080604,26.679175418207173
18.9651773979712,18.730547505339853
20.398696438108004,20.63323919812912
26.955060230827304,26.72066713736457
19.87132157277692,20.10570162598506
23.312649205232876,23.078286934190103
33.957830103999996,34.19209467
18.41482575223315,18.649045914137822
24.91572252567457,25.149909197834486
26.50286421143751,26.736967455604983
22.00835316071757,21.774261474957576
17.619011318730603,17.38503032694993
22.488843717063194,22.722643627126693
19.64297189639418,19.409233482985872
23.823143312809485,23.589524188093762
19.955141365602163,20.18868506429985
25.267604904765786,25.501106963559607
14.367146878908931,14.600639602065947
26.386482458341092,26.61990153369661
22.369171967007027,22.13583217047205
20.697525875052744,20.464308627274
15.01455269403632,14.781424949823187
6.739837062954378,6.506790672147727
25.24802644434252,25.015061110572947
23.653366310883555,23.42059361723864
23.557121963999997,23.78986533
21.457185461774518,21.224496196122047
15.757936116625626,15.990612193838793
20.483599461172677,20.716222636443923
27.73419469685916,27.501600565791325
18.98386793560449,18.751293364918553
27.214272188842877,27.446772222619053
24.485829194440146,24.25339169461213
16.717958474234916,16.485549129502047
14.145321182624846,13.913062541743345
21.94719421849485,21.71498759044701
24.86889571235709,25.10100824311327
25.11052184976193,24.878731176198635
23.338161277865076,23.10644202933262
28.813556267999996,29.04524667
25.604486249165074,25.836004411044325
20.97734706634322,20.745859578699203
19.51025188977128,19.278830937062615
21.55032725841674,21.781670710521396
22.518313803333587,22.286980575974003
19.882075633643677,19.65077456236644
25.74258373077549,25.973816192531398
17.181976966259764,17.413185422092454
15.203591930211651,14.97258322736977
24.17313692957078,23.942203800931644
28.151251532,28.38215733
24.695262647874323,24.926150283807093
20.815218766474537,20.584338243407906
24.06342156208056,23.832547114587086
10.580073937179266,10.349220235545372
14.667066548,14.43631467
18.059814601148037,18.290438912848877
29.171227423999994,29.40177867
23.807983868661204,24.038523863261318
22.074334181629933,21.84390828925749
21.1629229294466,20.932572314907496
20.340874022844392,20.571001619393023
18.84207339363245,18.611999736318708
8.980349591212422,8.750307200872768
22.949683202477036,22.71967993290116
41.51618773599999,41.286228
22.64280955848065,22.412937580558964
18.804643861965264,19.03432616345652
18.351112253772737,18.12150834199376
19.028281412714133,18.798712472527008
27.16781643004243,26.938498662940923
18.329914727194073,18.100762482415053
17.212549102227918,16.983449759390822
22.800585969748568,22.571495221624733
19.47078526287818,19.24178475924351
22.167716630243262,22.396637262318553
23.545851041801658,23.774755077189287
19.446678425863016,19.218075205439288
23.72619746644409,23.497649667102376
18.867126093659685,18.638672984348467
24.24913849702908,24.02074169790815
14.505762562454679,14.277596931483345
23.542208217044355,23.770309535851
21.133962302213586,20.90589906687774
24.17206422044585,24.400094558775788
7.570279299788001,7.3425524437467535
18.306242515937086,18.078534775723593
23.07179851842215,22.84415509037335
24.691140445576032,24.91874104824327
21.158640687660142,20.931090467794725
24.42459023247334,24.19708150432709
21.823919949922843,21.59643982142587
20.567244840592746,20.339833469801803
26.99121641127048,27.218567767253354
16.038516902746107,15.811308693194322
17.053504229831468,16.826373965437813
26.955920443076266,27.18300343654701
19.48810375826977,19.261048771709444
26.14452097893464,25.917506002246366
22.29455400019792,22.067667203284888
20.78426875949263,21.011110211884
22.38334672374889,22.610023246556608
25.116274083884253,24.890585953100747
17.821130819370307,17.59545261696245
23.642455915146407,23.86811144529343
25.305335251396862,25.530743905814894
23.841320538602925,24.06667895840384
12.754372498158824,12.529017338421555
24.825300659407834,24.60014391899896
20.39731995032496,20.17238474605945
22.60594905610477,22.830818466358476
29.478627271999997,29.703452000000002
26.272393455999996,26.49718
25.344993184752212,25.12027225557921
25.00968482106312,25.23437448326205
12.851441486019286,12.626819247863994
20.47395797111819,20.249440795923192
22.821424000217682,23.04568629770929
20.78636586952661,20.562110536716443
26.16986486191953,25.94566109738888
17.885452912439927,18.10965356509164
23.552874700746738,23.328719096247248
22.12721552588075,21.903182173768066
14.471548484,14.69556133
20.223018720979045,19.999008633866037
29.034021211999995,29.257972
29.044257201229076,28.82044449615149
30.596801904,30.37320133
23.078468460461412,23.302045848217503
23.20247787338607,22.979003177634894
27.946486929743276,28.16991361364799
11.595913622723891,11.81921257140749
22.710290949594683,22.48702993619717
21.20879098768213,21.43195479190904
24.894362440467628,24.67127258041165
18.31927580584798,18.542352922018797
25.036546856415054,24.813529903237015
19.03787059356554,18.81501279076741
27.140134919999998,27.36298
19.064979356461734,19.287722019739203
14.236598928,14.01387333
18.868580082046726,18.646082219912287
21.649975252992263,21.427509250570747
8.065578843439747,8.287970901690331
14.035875955863284,13.813778785188141
27.20839518319365,27.43047190437864
23.767132307456517,23.545068774710828
14.17952843774532,13.957517955126269
27.676300736,27.898296000000002
15.488667899548702,15.710543089526356
22.548836593792878,22.326990448018638
26.624171251999996,26.846016
8.339331278064606,8.117558483722446
20.185123741133747,19.963444303159694
24.28811833714563,24.509751245120345
26.281243010054983,26.502835611788228
23.124982011299263,23.346501261600427
22.026949897428626,22.248452551042128
18.980147906612608,18.75870260048237
20.128938322375603,20.35020639959116
22.689634741766305,22.910838210447746
19.379256308633494,19.600391760532453
19.830240177085045,19.60928284320904
26.04950316384766,26.27018561508425
18.026306036941236,17.805874906974974
19.688299821357106,19.46850736749644
21.253018641163827,21.033337918575466
20.775218378251427,20.994809893643595
26.985663485584823,27.205231143238482
26.060404027999997,26.27986667
23.179100105150386,22.959739165168962
27.178216503999998,27.397464000000003
17.4130979931128,17.193872049403346
17.08242543993129,16.863420143256928
19.680033337238548,19.46109813193262
16.998734864174278,17.217581603207574
18.571163734508715,18.78982138985042
18.642443396142188,18.423805152997655
17.50882916939986,17.290192111733028
23.038204007082804,23.256108587721812
22.043839546265783,21.826126123904324
20.99020283097001,20.772532826728963
25.841763906217512,25.624100273919048
25.20450177913113,24.98690601543043
27.21887702874579,27.436399292829694
28.156292263999998,28.373671999999996
19.127160476822837,18.909851005984322
22.231231264821144,22.448501911265307
17.873153433219272,18.090389552625705
25.41585985559536,25.63299135659563
21.056374861975208,21.27339715084327
25.49325480389379,25.71004740645937
17.745461037480556,17.528769496888064
25.733426656542157,25.950106638727174
22.790484366165565,23.00715827277741
13.104254087278385,12.8876243397105
28.23396,28.01753467
15.34754315247162,15.13114086843554
13.964954012122837,13.748577512226515
23.749588571303796,23.53321399780872
22.582093243990514,22.798217829877657
16.614224582615368,16.398120149848953
24.50267320238623,24.7186916880201
17.758092895008602,17.54210612090294
24.395261958971645,24.179299338973923
15.662090393556745,15.877991813268714
20.312219693409574,20.528028053122863
21.453271458995573,21.669050329951318
16.898408924544672,16.682634795499688
17.76521050306063,17.549515356466767
24.851336823999997,24.63568533
22.914565945044608,23.13015158313685
22.24632847139069,22.461838535280183
19.411638224480466,19.627065008562212
14.189231869009124,13.973818273366675
20.154971116083217,19.939734749355463
22.162174225672107,22.377373249852614
25.73399390761693,25.518889128912786
27.114315284,27.32928533
21.430434120401927,21.215605113445466
22.596645723561412,22.38181879119091
21.557711747133776,21.343043965143192
16.30201228802583,16.516667918870095
20.060996965917766,19.84637838125132
24.05366715527608,24.268210165739774
26.88183608941246,26.667320641305064
25.799562234108386,26.01382606457604
21.049932404,21.26414667
24.497091528866576,24.711282452456285
24.224494786804968,24.010368768118802
27.920303135814862,28.134349282941645
24.608187829681178,24.39416717032473
25.251607920629365,25.46554263285327
31.307113992,31.521040000000003
19.519338872636162,19.30550418509237
23.50167021468873,23.71548119267872
30.31440118,30.528108000000003
25.366486195999997,25.57997467
25.406456646556602,25.619654732580752
25.883191016840787,25.670037534414732
15.446540023425793,15.233388319216273
20.508452408209113,20.29537805641888
22.26277667797295,22.049885037931727
18.113584905481805,17.90071312219189
27.71846726071255,27.931336228492953
24.60522250542383,24.817975444575303
25.626345568664302,25.41367798390652
16.022317350109365,15.809826846081554
23.64328589771427,23.430966547027985
24.914617067728447,24.70239136977969
18.555370652535007,18.76759368315896
14.1901364,14.40222533
4.77758489642293,4.989379228677159
24.47874255699277,24.690536592877578
18.728890207528934,18.5171615211018
24.837023996471046,24.62533531991595
20.965390190175047,21.177077088513588
14.246129908043795,14.03457400499001
17.686206861536586,17.897749427966357
20.15200238357751,20.36354302360603
21.619329172853185,21.83057166524262
22.898165157569963,22.687079296420347
19.73124775167221,19.520372016443183
14.322280845691061,14.111630054853752
26.17260776092526,25.961961415629286
18.584049136077763,18.373422351163672
22.355157249753347,22.144723253148637
24.52464588318959,24.734992006260505
26.91343603453802,27.123729552036448
16.137081222528053,15.926892767989932
16.048066962833733,15.837981941224074
25.592466098125183,25.38255919453848
24.75629355850649,24.966160155851725
20.125876974425346,19.91602519555123
20.165884327329877,19.956035067595867
27.050245492,27.25992267
19.25428132413016,19.04469909324587
4.385626110351713,4.595207896681874
12.651037964336169,12.441588358768465
24.519203659999995,24.72848133
23.207491851276817,22.998267190100826
23.705384182821764,23.49616781998961
22.211517215387058,22.002465930323268
22.078083403009934,21.86909969017449
17.349713316526717,17.558406439143347
31.281666872,31.49015733
17.406688115241828,17.19831759074164
13.568339706977445,13.360333568682284
22.95804037563889,23.165715913843194
16.51688426854856,16.309209323083106
19.581310459815523,19.373669152279533
16.813058680021364,16.60557874563595
21.03052848463437,21.237832820136926
17.017713176516875,17.224990838771397
27.93747107553979,28.144722212731
25.83719581612299,25.630027662370104
19.00808517022956,19.215111511213752
25.19036599496834,25.397377665666124
25.629122408,25.42250267
12.253989329802026,12.047417026773179
23.39448762028365,23.18794362053465
14.267534152294695,14.061247253019767
24.54122532,24.74747467
22.204099385109984,21.998020388984976
26.00052574581542,26.206466189235385
16.9418433452669,16.7359812915592
26.865812480000002,26.66007867
21.437302778139006,21.23190543168587
25.018568536,25.22388667
20.42033896337464,20.21535831232961
28.39772345312755,28.602612970575148
18.922073873709248,18.717210881324974
25.477712636000003,25.68253867
14.023021673083614,13.818224326526432
13.379943996,13.58437733
13.993018714591475,13.788587384271148
17.669194663943202,17.4650500710392
17.167760125059907,17.371693702935055
18.8911745458986,19.09508189507985
24.16662850886681,24.37045761652051
24.99646422567718,25.20029199966848
19.888683486288905,19.684857045960012
17.51020002616388,17.714000385983592
19.318003120934407,19.11434590754579
24.20102899685079,24.404540100114087
25.99492377099033,25.791548997661405
